val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.002199715412770108,17.147078626872947,0.0022837752759835477,21047.730643580293
0.002276429015865363,20.04391920781074,0.0022868094405443487,21358.686281840954
0.002217958310791375,17.020568222496994,0.0022725868391472908,25625.443638307734
0.002371518756562226,23.295022013254826,0.0023073338386681626,18637.85055857332
0.0022314319053094995,22.10006728576817,0.002300013057887554,21957.60503076534
0.002309748376204912,17.40694110742878,0.0022917044748378508,22467.22772515326
0.0022160647949323554,19.06816991006807,0.0023040165990212205,21899.94298826108
0.002308960046360609,25.77888430911655,0.002279835846133025,21095.819890922936
0.002229953436707661,19.65407344063021,0.0022662891434915996,20299.850768203734
0.0023162187637335075,18.56211948149615,0.0022940351445922408,22701.429315346926
0.0022978753552970817,20.440861111128545,0.0022685783801568767,23423.687161957303
0.002243284361106571,17.576398484198172,0.002281829991141113,17600.534410299526
0.002185812168503252,18.883053831085753,0.0022761946609717305,17062.506112175117
0.0023362547336361708,20.719351555204025,0.0022888527571271033,18297.89517051076
0.0022375881516286064,18.053215034210282,0.0022759587358746488,23799.578557604258
0.002359557796298385,18.108441296457325,0.0022802116317137823,19160.005467683695
0.0021836911603463644,21.096510369857356,0.0022771687151832603,27087.89507159579
0.0022128916496367873,19.523460103797422,0.002293186803395718,19675.848000365695
0.002251643966404592,22.388508519660537,0.0022815085711999465,20619.117873750074
0.0022255289009209616,19.06590321989476,0.002258370612195488,22115.52431713725
0.0022775977945726144,20.251603584976,0.0022608147531558397,25213.547587542
0.002313296831330251,22.238929066988987,0.0022663664727834826,23494.320152656168
0.0022261296027845157,27.548601233867263,0.002242399622039017,26969.913580254248
0.0022831215070689857,21.07545411862567,0.00226446434350337,21123.90979050976
0.002261352837253314,25.219986471847886,0.002258791214423412,20273.84401954418
0.0022136236452389804,19.19513309645469,0.0022515075209597916,23993.70506355984
0.002186206685963319,20.74424205770223,0.0022343103692124963,23002.80087438939
0.0022407125287801795,18.200893728163063,0.002277227856376666,21307.08470948714
0.0022725981018556266,22.175283515361404,0.0022645445981268157,23409.5453888361
0.0022690492289519095,23.636278378013472,0.0022346904776927275,19336.954256079724
0.002323050773163879,19.921889582146104,0.0022545558584506735,19520.52209225257
0.0022812589882109267,19.381825140631904,0.002272827615045895,19505.038236636145
0.002349116409120837,25.381499283111495,0.002255590073764324,22127.908802469545
0.0022148739182627293,20.874912389446347,0.002246658167233533,22336.712746269874
0.0021856356685104896,20.23605225080083,0.00225553760298733,21497.364554977674
0.0022257851187743073,17.741110470730113,0.0022539462524987126,16395.8213472259
0.002204392264551629,18.120118619237278,0.002268242782360669,24263.893347879442
0.002172110148569076,19.13728773318097,0.0022453831628091257,22924.604028992475
0.0021900843510495207,23.256491771394,0.0022250114112966142,22500.900050362023
0.002189291895494095,20.689796884139582,0.0022566274772003545,17460.772925003053
0.0023510047195091422,23.006681231422718,0.002239340925999617,18398.765565677964
0.0021971302396668105,20.62557902495475,0.0022404997056760527,18341.288039625266
0.002175726468140944,20.020396269379056,0.0022327393834810643,21687.166387259273
0.0022868003120411254,18.96756531585458,0.0022298766241992934,22656.237009563123
0.0022267525420694165,24.65233505660893,0.002240303988110716,18072.841252734168
0.002247579101889674,20.70942029977519,0.0022484738719254983,28786.50666575959
0.002281288065107247,18.903018662126634,0.0022398803824464145,18024.921890769052
0.002341288672808012,17.594111400888636,0.0022415926656922545,22419.820116177834
0.002205582941908648,21.68620356189561,0.0022329703804294943,18700.63563859972
0.0022441542044205347,26.26720919768424,0.0022455292256643713,18811.890411829285
0.0022655827026804645,18.722731872205564,0.00223361713050912,18206.269866889823
0.0023629296652417256,18.043216783773623,0.0022459775333182287,24197.67244633678
0.0022257390189054003,22.717290250685036,0.002226438469111414,26363.757166678995
0.0022060243971885247,20.48791102333363,0.00223236988428033,25975.83548497604
0.0021848973607438544,21.725555473857185,0.002224778799624261,19402.43205462931
0.0022086933851337832,19.370509213837376,0.0022218335651934653,23407.136163863877
0.0021415231192776583,18.229589982020517,0.002233678770362068,17925.544905800252
0.002294139278176358,17.62094312094171,0.002221681732463382,22111.54783068408
0.002196062510057441,18.132878279011784,0.0022527081093166846,20753.510846642188
0.002209064813455265,17.24957139571712,0.0022322438325480384,22673.40550534937
0.0022383910085488792,20.070870323475344,0.0022506618570157532,17192.34061375479
0.002291562296043133,21.75325488308708,0.0022395687955668415,19550.01343951209
0.0022012948670249747,18.574207845261288,0.0022258646593634355,20837.497934520656
0.0021991508445465473,20.58913627565673,0.0022269621832390965,23908.19272367083
0.0021901964676832174,18.655582756493576,0.0022300873424668435,20106.87538447881
0.0021332983187325586,17.847065825082343,0.002223262040733786,22284.125184344794
0.002168141527503614,23.17802147264652,0.0022007889007928513,18210.08548441056
0.0022144205263722448,18.470947412721294,0.002212665201654121,21561.41875188692
0.002208408164602625,18.762220127723516,0.0022054931857638945,22392.70926797511
0.002177550216806349,23.119690441533656,0.002196941594609012,21779.23636447299
0.0022279813904841944,16.840138663363028,0.0022151609099769994,21816.734056011654
0.002235458528737904,17.901399077976883,0.002207740377918896,20396.923357322565
0.002203516845272945,23.25214222219119,0.0022104868878436794,19275.025372109365
0.0023057687181289904,17.059561999107693,0.0021926320729051102,21864.22241678322
0.002487437848652926,24.301433994714888,0.002207593372470494,23164.21405326843
0.0022144345255391456,20.96826499409418,0.0021983244842455046,19276.704908249936
0.002284670069066755,18.58292611031422,0.0022142560650610316,16419.707672531902
0.002214134535524793,18.462343186523125,0.0022129968247234315,19626.55558217375
0.002219867408945965,17.883711241204818,0.002189064138616293,20602.325142643815
0.0024700730806815133,18.872073725134058,0.002210914667727331,22074.036763818516
0.00222472995304165,18.364423423315994,0.002204393002693936,21081.25792494926
0.0022275232731491556,22.94242347972252,0.0022298217523148505,23373.39990869968
0.0021928037590991257,18.66664469211451,0.002224536866202193,20831.85187075392
0.0021776042389025033,18.919816377536804,0.0021820582958033026,21693.098415166824
0.002267666662035266,22.473930903143014,0.002199648520830324,27015.406176770874
0.002315624464413386,18.74301266608937,0.0022420213468435962,21349.06321622299
0.0022525984798689733,18.848109595879798,0.0022039051230333872,23190.59596362576
0.002153332406836909,18.68411873177575,0.002189277240438229,19390.29319873745
0.002272550922227128,17.476610811326683,0.0022030238395209533,23784.66309204076
0.002185086767574662,18.908921803177783,0.0022000086634593493,24498.042002502443
0.002197013149195971,16.6344646537212,0.0021856739438943945,21035.72170034428
0.0022560886704724443,18.79064107860575,0.0021948627384411074,18671.42252690228
0.0022062829439468434,16.985778458014245,0.002200666342088479,19734.988131505674
0.0021753624640644593,18.611064131278305,0.0022030582196568534,22966.666199791343
0.002165910751968239,19.394524395312626,0.0022072127148256462,22012.806641495656
0.002286018558914335,20.80977652189358,0.0021943573656854993,23559.249543465306
0.0022365178938016563,18.71365674173311,0.0021702335766058856,24889.595878347624
0.002253080362688683,19.017989308178272,0.0021704589459350552,20423.370308051417
0.0022605302352170942,20.8156290912383,0.002200460358475477,19357.170192207206
0.0024032217898145125,24.735544778387467,0.0021752463655577876,22169.76107549299
0.0022150116791867275,21.778897709589078,0.0022047305974667356,20354.536050075985
0.0023728466938683105,21.46255106300805,0.002191472935948079,24002.993481693593
0.0022731323069282317,19.60074260976443,0.00216360513411336,24156.001037813607
0.0022533260594699103,17.101493820739588,0.0021941201258450747,21976.585868933467
0.00226914993808114,19.15724264502832,0.0021779738773860164,18488.58180015228
0.0021624891500402923,21.088720051978733,0.002197077546426553,21336.330239091516
0.0022124280407306543,17.502450690477858,0.0021856537442812222,24008.707793503065
0.002252299470855713,19.96309906535406,0.002178356673821049,26484.443744190023
0.0022752249995270472,18.401441353452235,0.002192233011442221,18199.57815128572
0.0023579177330547325,17.011153145130617,0.0021926880138847284,19484.963761885563
0.0022822421302678957,21.123982971309083,0.0021626908418611954,18748.350332178667
0.002197906552696634,21.161890064229695,0.0021965973505245176,18380.08769219298
0.002230426940616881,23.741732609609098,0.002179696036218587,22256.004880908513
0.002223532543347665,19.49841249264911,0.002180015319895189,19868.63010712394
0.0023816983002431904,20.017409503613155,0.0021814620759716984,18418.246155864133
0.0022274584067712485,18.74890038164232,0.0021797869043519436,23554.713584438778
0.0022094386538782738,17.163048374009318,0.0021810832857075383,26433.987877635893
0.0022218863151795146,17.959217213726287,0.00215895248368635,27218.438223015735
0.002261240342943175,17.989213257032066,0.00217615295020011,22309.271130917306
0.00221785413553809,22.46220425897515,0.002157884119678352,20602.563704929416
0.002167645072717708,16.997463711736135,0.0021845834174398647,19696.25485085413
0.002148129130356914,17.445722947696794,0.0021505953709642263,19869.508685630928
0.0022486598694165523,21.46304578217259,0.0021705005499455384,15393.976909186153
0.0022022428618298706,19.921541312053456,0.0021606101925974175,17705.91194933358
0.0021875236514994068,17.198967051077013,0.0021523974377156817,19869.658370371413
0.0022479369595962886,17.27680168544112,0.002158555725873527,21362.43439109854
0.002270875823657701,19.109537516890576,0.0021803428933213826,18551.432957222372
0.002202972670380208,17.557282523814695,0.002160830161834167,18128.85811970339
0.0022972245553417423,21.678660184374813,0.0021681763223230332,20029.910781694314
0.0022786340202207277,17.904132409083505,0.002165732682603648,22002.739567363416
0.0023258810223661997,17.24201976609414,0.002144138690810335,20425.564837979593
0.0021879991096298386,21.00219861891092,0.002159858108482371,21439.98703489142
0.002251357461414408,19.931800327448123,0.002153163383036094,21563.274007000164
0.0023208701412090527,20.151160173980006,0.002171211415680788,19346.829067743853
0.0022929498367969207,17.801238067352372,0.0021755196143067993,20442.0820490133
0.0023748444017396334,20.146214835747962,0.002152214286154357,21175.34637074383
0.002296862606639114,21.582020002036597,0.002142931851479462,20027.981017891318
0.0022422036552289383,20.758962591999907,0.0021446268306571548,20731.779079812906
0.002193681607836891,17.372412473193172,0.0021354396958535504,21029.97292390416
0.0022540817211997386,22.44135955182936,0.0021319453154327508,22150.576824351167
0.0022188237045860457,21.33603655954866,0.0021479673661228458,19944.885075142036
0.002313435897063512,19.56829003870947,0.0021575821750497415,19577.864557825636
0.002348714555999154,17.847414855172516,0.002141149882448174,21643.679747953254
0.002271646089076153,17.544049640547648,0.0021413579623262256,16144.470769865391
0.002400451689326518,21.23151762994212,0.0021462968338470337,25999.162606695532
0.002351283398037896,18.673009597856773,0.002155721744506667,20675.7747679958
0.002266202417649999,17.69325033741929,0.0021422365108599603,15775.899742981992
0.002383587255255154,19.676267672933466,0.002125270796339896,21927.38896283528
0.0022584431096049538,16.999190367279446,0.0021525421561831137,19728.66173426405
0.0021450082666137683,19.2420887199343,0.002109330175602335,21173.76917112499
0.0024201371395783282,19.41363422913539,0.002141554243483786,21901.481074092284
0.002173557628549463,18.154486555673163,0.0021468063788646356,19809.792242115604
0.0022792548592415443,18.95299427552211,0.0021294894051122463,23498.232435886708
0.002248788806717546,17.797080108622964,0.002140759547935578,16896.670584086012
0.002324346174033488,21.514288777250865,0.0021318167178591683,23650.189828669143
0.0023091845483708276,17.823252366563654,0.0021521256187835994,24260.172678836887
0.002266057996213398,20.730809483859105,0.00211737776503472,20415.100397451886
0.0022255374330567594,18.20050691638937,0.0021358392309018615,20513.17869336778
0.0023979503645832176,18.116271810850325,0.0021383288543418808,21982.97483508456
0.002246138490712543,17.333360375352875,0.0021378775149331255,18124.07932100768
0.0024116839124201043,18.22588875974052,0.002104178679412452,23216.78298968506
0.002309208386278398,16.96890325227556,0.002137362646728249,20561.38367504831
0.0022444318259340784,19.629815535557608,0.0021322668567773395,18429.177393525206
0.0022534913225410683,17.869508341222925,0.002123263255550952,19142.72941737288
0.00218235642725846,17.090835897352516,0.002145908776860116,20804.204275576834
0.0022726247887962657,17.59930683714565,0.0021290765209439197,18886.979624261887
0.002243416956661791,19.20158336217728,0.0021290302938323908,18994.239395302207
0.0023157156777632803,17.661874109184833,0.0021387741393330746,19798.65517508607
0.0024398961649120697,17.846592385848567,0.0021277531828036754,19472.107121144956
0.0022713090317050873,19.774080644229997,0.0021271214074439415,20431.937424812186
0.0022589800398136015,19.84834592078829,0.00210632360120446,23988.100277586338
0.0022926601446006246,26.2214928752046,0.0021197604753266453,22211.507689652008
0.002289616317275174,19.993694594709304,0.0021350115405048354,25156.316940674344
0.002252677497442017,18.64054226323694,0.0021166436790599156,17663.375189109156
0.0022969892264073258,19.004342047291733,0.0021202422230015114,20719.234171966295
0.002310320239389617,19.313382048226874,0.0021337899282353663,21918.24730271989
0.0023579923023055557,18.28318135965146,0.002130019077873331,22539.656252780722
0.0023004994278768877,17.875960122037363,0.0021093970246581456,17948.716778913076
0.0023671348685767395,25.113891209305713,0.0020884715534462517,20826.50574491598
0.002292998660006261,18.415915893711592,0.002127622686736917,25883.35224930482
0.0023086812577011655,17.301398730829625,0.0021038569666571535,22434.856236924512
0.0023045557782120983,22.21727040739476,0.0021112518057669117,23786.055367635436
0.002264262713937228,17.881121100987137,0.0021073764904512692,24220.810737372965
0.0023153217181391,22.33036195220555,0.00211912747643004,19162.85653621557
0.002172505476447373,19.290951662627467,0.002111877531933961,20286.359396997224
0.0022779081147259873,19.430521903736732,0.0021110745137083832,16334.230228096914
0.0023786262656947488,22.162514978325458,0.002109910587922244,20839.543880823167
0.0022461127249193604,17.48267732733013,0.0020931826308369637,21405.461070608235
0.0023181338795726513,22.87123019162058,0.0021133867129841345,23659.13171877457
0.002279766052985291,17.240312671906537,0.0020954245271603182,18393.659245423914
0.002364859816314207,22.518009215210274,0.002124724518286727,25808.26210397908
0.0022836857263458495,22.794387488867752,0.002095148378572727,21003.96641391017
0.0023368675738170857,22.231851391436816,0.0021035643012531227,17740.640035678283
0.0022686590712306816,20.19245221253226,0.0021047133154283135,19888.271309611693
0.002304860320095461,19.45316328916574,0.00209676439913337,18481.396214016153
0.0022803133037563768,18.056420652296364,0.0020968583755321423,24129.122458904203
0.0023955714369341156,20.752413913952353,0.0021101996427938595,17607.80509257947
0.0023898211311414877,18.435680428629976,0.002113769930850525,21033.14003231527
0.0023249535268330635,19.63132365994098,0.002093711080534731,17092.29483802524
0.0022633363394626922,18.4388998517034,0.002077878701421669,20657.32220893627
0.0023248823937794772,18.538336697458302,0.0020917791596976884,20995.379877558564
0.002393826456252093,19.577265128991293,0.0020940663237440384,19103.253712396654
0.002401620746353177,19.42491382804812,0.002091371977543932,18344.684072667267
