val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0028111750540110478,18.15212661135166,0.002160222412828924,22160.503019065985
0.002667253468889542,17.98900036456346,0.002190194163155758,20555.80199951896
0.002657181986159906,22.180496524722532,0.0021919066123190826,19540.804438384494
0.00276573373430952,18.15744271560316,0.0021841444986225186,21608.711365309893
0.0026572006197938345,19.686982446587177,0.002183553300387526,23382.89415118253
0.0026290049000731778,19.841026340474812,0.0021926477035444417,21054.835187433793
0.002746491259619938,17.966004550610226,0.0021713762534308735,18575.994735186043
0.0025805017382988663,18.9018131197265,0.002173491793889868,25437.674825803206
0.002581560188200526,18.216172872901268,0.0021755006048133816,21956.493404635672
0.0026864099464735977,18.231125608507956,0.0021476418432795396,22340.779884472086
0.002873597288346229,18.427695958350803,0.002177963487835506,24567.260444165506
0.0026750423069229314,18.789814309166758,0.0021830395324692383,21286.305065704088
0.0026539179531182224,18.86559794310739,0.002172277518153443,21758.998002749428
0.002843369397030698,19.09092560402838,0.0021756538593731187,25573.756502135973
0.0027409488296945483,18.00118707691183,0.002155480241560835,21096.255758706302
0.0026243285732080435,23.194977782379386,0.002155048190726567,25521.489258152073
0.0026623406441484824,23.61369383549629,0.002152704704694955,23061.13729077614
0.0026674685062443152,18.443487000649263,0.002159729617931959,21542.5027950808
0.0026892702840986857,18.09676664102353,0.0021534098861265487,24015.361264250158
0.0026064005537930596,20.366100164183003,0.0021562186656677623,24744.587462017513
0.0026457429717469646,18.49937924382619,0.002159530800404185,22879.373146164973
0.0026680189460171217,18.424568931363847,0.002164819390891846,21068.665757249735
0.002687786923659185,19.140237592486304,0.002162900483141006,22974.278081524088
0.0027165613771634113,18.160302498040284,0.0021564330117997983,21424.036398581036
0.002838988683083523,18.055173712095442,0.00215600217381587,21581.41821938673
0.0026422402639526173,18.7386655243626,0.0021650430635407063,30235.58575074587
0.0027374117545410034,18.441718314791093,0.0021606424777468633,23598.4084742817
0.002612247909263619,20.378767420516223,0.0021448758038044987,23966.73094457413
0.0026423756552711704,17.95336054529813,0.0021209273904530426,23934.23233199168
0.00268518342576672,19.808477573345744,0.0021380331455650974,23878.13425615731
0.002669182675471649,18.160081476049744,0.002127207144416111,24113.71214766551
0.002607417834568338,22.261610143901756,0.0021432745869318813,19948.012470793772
0.0026878737467448863,19.965352291313113,0.0021519075180324965,28316.098733177314
0.0026760314235698365,18.082196816687105,0.002143910817138977,18936.905903359107
0.002777809622532336,18.02786244586072,0.0021549785801414714,21985.814804902933
0.002762802295353273,18.783956356097615,0.0021367406354806688,22670.345215782036
0.0027105719076139147,18.036432888943004,0.002147697869972405,25414.19435772162
0.0029780369528490274,19.642108946655586,0.002131559846764904,23626.5919247615
0.0028237905820166086,18.533231014457645,0.0021422705601711394,18584.555687587155
0.002648138587188292,19.770957304456854,0.0021189960094673906,21190.977038319732
0.002713517019534747,18.00648474019107,0.0021469683328296167,24112.483897588438
0.002643908833088904,18.749362102204547,0.002132267769236686,22776.395621801345
0.0026929964123480503,18.28318311500059,0.002134009330896503,18562.122637129443
0.0027600612334552723,21.269831507861767,0.0021329589174207994,21593.22941299335
0.0027319315735940225,21.090306897396292,0.0021363480908922474,21250.888549735377
0.0027780451011008424,22.09062451262094,0.0021217896659242903,20828.23628098129
0.0026797279703567297,20.510912716235477,0.0021282266935933446,24210.74825752543
0.0027385456708994885,20.117191662825164,0.002143707793111266,24235.79892584332
0.0027480460140748776,22.28284655377307,0.00214195013213587,23951.856463585806
0.0027612080650313117,21.098059764558062,0.0021599050520650915,20551.627189287607
0.0026495464057553855,18.11540679637448,0.002111760219353867,19167.37327365733
0.0026920158553696153,22.146725362861066,0.002116083791163766,24802.291841167902
0.0027241984173981115,20.39871472258188,0.002128442295621765,26650.495305682423
0.0028018837430751416,18.171757097415874,0.002134355178955248,21931.423885214597
0.0027690559887784535,18.18233965111269,0.0021213182524414892,18121.391027717462
0.002675266644335651,18.813516646240547,0.0021295855618318764,22866.422469703288
0.0028440323394931526,25.89367547317152,0.002105099113815922,20526.614570668626
0.002671453205791989,19.180224646639395,0.0021231946240226596,22216.73658977754
0.002654949668196334,20.065180761342184,0.002115619258355286,22527.551547580268
0.0027091490400471463,19.365719802581864,0.0021152854870247133,19596.365838916845
0.002728935282624741,19.62962471733976,0.0021035735736900972,21111.686082415305
0.0027290213581385296,19.7453296288733,0.0021073225890680895,23497.99753893655
0.0027395644210815276,18.52443237108559,0.0021032222073714612,22269.995062542155
0.0027828949298901165,27.255106545965592,0.002104462182180861,22113.032119509422
0.0027591786060032165,18.66536020803574,0.0020928457134198083,26683.48464000301
0.002854437974298368,18.23111172261765,0.0021067823762137253,25770.646854160113
0.0027183498169719256,17.940685948859755,0.0021250017933326505,28666.293859081205
0.0026349206981763893,19.411843978960288,0.0020994554744023135,17476.3706751065
0.0027018692889095195,22.074622843136826,0.0021196546377140585,23686.622322045278
0.002646491984934917,19.373132053561566,0.0021049615907309167,21953.493785483668
0.0027349092877903295,19.132091988021735,0.002127259732587105,22501.267850781198
0.0028835485227271954,18.07106330400874,0.002099498856639079,23708.02554643379
0.002751062385939004,22.526981667565195,0.0021108090707369275,22820.63976045279
0.002681336353669436,18.344621432777544,0.0021021965799569073,19592.538331324948
0.00271275388447994,21.385035257413026,0.0021118172704226385,22776.128773852073
0.0027329040682877014,18.426777312565584,0.0021006548377858884,20796.54948296757
0.0029859185544414816,18.439339164596596,0.0020972491544118876,24688.058482379718
0.0027066781694323285,19.36857296078248,0.0021182957311176647,26901.203288339388
0.002723454597710146,18.25662280477411,0.0021034120938472323,21048.402056124152
0.0027740441728383303,25.504191494233197,0.002079688561922413,18841.546316984273
0.0026999718059515124,20.179354944694932,0.0021021176456331703,22239.569264154467
0.0027317235624575676,19.13189634014218,0.0021145227551144564,25438.07318811785
0.0027010467706683897,18.90621893816558,0.0020811332069905633,22918.25477200421
0.0026537207288040293,19.18253280325843,0.0021007903540917372,23199.516938635097
0.0029073277737341995,18.008757064152498,0.002084321570566903,25097.396549288216
0.0026695493310642045,21.94084786755873,0.00209697246715679,20784.697911594714
0.0026149858952832714,19.851167767090786,0.002086318881866538,20922.55981751833
0.0027934123210101402,18.235575452868307,0.002103040345802398,25256.132354536152
0.002812594480592288,21.791530128616294,0.002053775869183621,20759.3042116588
0.002731689351914896,18.68818439493449,0.0020827734305886394,18750.079737348653
0.0028017727325366365,18.35552974102736,0.00209752018762342,28143.397596154424
0.002763979188417944,17.862338563776873,0.002068463536452944,21661.468410015816
0.002767033496713577,19.13373296977928,0.002082851603658775,20913.56085885594
0.002806833320941326,18.392147784980832,0.0020869766957742177,22227.044461648456
0.0027347016130313084,18.041942375791102,0.002099101016992482,21333.778389182655
0.0027187761663911734,18.713973778378993,0.0020984373904954076,23048.714650038637
0.0027820328519868745,18.99297357279721,0.0021028579739632747,21633.880198159946
0.002794958926991088,18.195496693981337,0.0021039752708590133,23969.1421315499
0.002739733948724244,18.780543467073024,0.0020935189176855954,21240.572714277623
0.0027463656382103736,18.82203515452407,0.002071019291277912,21236.392125463455
0.002779748148325553,21.464609195150263,0.002080051965380119,23099.13204835769
0.0029096311930289307,18.524608886640298,0.0020679095015245473,27871.279810712393
0.0027948558237164216,17.996883058915714,0.0020959535671429613,21842.00349048886
0.002720769490582203,20.241755610566518,0.0020929146665700916,23589.575759645624
0.0028325662736309295,21.495835174325194,0.002092258847949995,25107.013425835044
0.002839402715223039,18.592162237682196,0.0020983560178744593,22019.978353772178
0.0027463344568602146,24.682577628402907,0.002096017113081732,18882.70975483316
0.0027911254326911084,19.37308282533464,0.0020801424372751836,22492.5367241723
0.002714459022990689,19.363571377830212,0.0020692452591354565,24055.92839455375
0.002693601141762764,18.751608762765606,0.0020662487239055966,21408.80803774714
0.002748910863201462,18.227651944197234,0.002072536612213668,21576.25474480348
0.002702820786349188,18.432906834815647,0.002083257164616706,21720.474924688824
0.0027509659324032867,18.235550819142006,0.002092414659432183,24535.092072894597
0.0027365368859157695,21.79093921337765,0.002055132969235212,22588.58771755309
0.0026610029315465825,18.910654264121558,0.002080670858370298,21784.034003920216
0.0027190677661228456,22.240952263760995,0.002084212492835724,21548.90656688962
0.0029478855568743226,18.26195154950061,0.002074710171322449,23276.600605321593
0.0028048584262833267,18.019645406531797,0.0020532911603765216,26561.974901723053
0.002707580018281017,18.761085284706255,0.0020679847843692463,21897.920976808193
0.0028600108541624865,18.144372189872367,0.002077045625075698,19943.67884405104
0.0026991032087902486,19.521465208352684,0.0020574418456940835,25285.77287307998
0.0027825456671656174,18.95667207516864,0.0020798140273318956,21568.459404818517
0.002822877473501934,19.5188435159796,0.0020575485566978234,24682.7086716906
0.00275821552209671,19.587119095123214,0.0020548789747280335,20496.006107417736
0.0027167217998710345,17.93211379455723,0.0020521890551672647,19664.572631858697
0.002693541256404436,19.617357979703378,0.0020657486682915584,21696.28393289857
0.002735837842732821,18.436788372637988,0.002056671758324413,26215.247844575784
0.0028338979511907214,24.562343415993343,0.002062156388788658,23048.120827485425
0.002725636332168945,26.427415779133383,0.002044603059068322,23162.72854678293
0.002708459741036123,19.218359346561382,0.0020497503327047925,21461.791402740997
0.002758424829662919,18.462834757826936,0.0020482942396301334,20190.910980998928
0.0027277141511392396,23.066534111003335,0.0020516385158239783,23438.557108047746
0.0027608401842348297,19.095884784021845,0.002073826416458745,25651.598897286625
0.0028015995693840756,18.563332932773775,0.0020345540227273765,22271.827399807687
0.002676467778721398,19.412474722972565,0.002071611422571843,25288.083274545443
0.002759147421660376,18.34961296905282,0.0020449645328572243,21375.482360963983
0.0026543844194369328,18.759492212212177,0.0020440471637994053,23612.74211473575
0.0027311881465459085,17.77495399416259,0.0020369311338448424,20457.077995581676
0.0027618324001030016,18.51035866332851,0.002037892809153487,25102.32705569083
0.0027050775646981435,22.266154188729804,0.002057511972594943,22420.445045865592
0.002718527900093357,21.022444237167242,0.002033656356256392,25239.972272139727
0.0026468518136217615,20.353791891455955,0.0020400702968492346,20739.876087956833
0.0027746393496127547,21.977747620531098,0.0020478175470952766,23996.428526549258
0.0027302496062213398,19.076942576234323,0.0020556138345214016,22156.33233910486
0.002806342597739594,20.89462531808103,0.0020415010684311894,20807.366182070975
0.002729831438195583,17.975344572091778,0.0020574999000498298,22130.837524529925
0.0026655321842619724,18.34920278122615,0.0020503231808858906,18859.986604380978
0.003038947918789897,18.41193324679887,0.0020525482324094085,17888.351098916006
0.0027309525829852395,19.595807156403453,0.0020426900568023577,18004.122050107795
0.0027526429947705073,22.844073602043878,0.002044384576159261,26885.361875397244
0.0027074568843885607,18.319332735703966,0.002034715675543678,20518.648366227488
0.0028251046308850184,18.93992906977401,0.0020380201255113394,26322.51257834716
0.0027656286582590146,18.355036384955163,0.0020474667372655567,22388.039285884533
0.0026658545900615062,18.95217315458087,0.0020587823265942476,23565.17281823821
0.0026723667937342873,17.960136830347057,0.0020541565663860007,21904.221153609713
0.0027419056499180575,22.14009306547268,0.002036980848159578,27173.475735235697
0.0026906518891674004,22.829428890983365,0.0020274757650380923,22620.830271132778
0.0027703787786718505,18.48186124688862,0.0020228849664740895,27716.45578184742
0.002707449629529353,19.881526025218033,0.0020306324338603575,22520.214895532125
0.002705127786686955,21.756646153859432,0.002043705192694472,17826.094139562316
0.002758565959748082,19.46809705425351,0.00203198023452976,18870.66312064788
0.002687061203112179,18.582454955976235,0.0020155463992160257,23734.485899654323
0.00272328672861168,19.56377475120721,0.002033492179398062,22469.80323507018
0.0026607559610799837,22.50404929134104,0.002029192060137452,22959.57491362853
0.002690712292858215,17.85452130276011,0.0020285770124045467,22025.699123333172
0.0026979377531568616,18.52816655764543,0.002009566827172066,20662.897759770796
0.00274815823006561,18.63398813772324,0.0020213313390169355,26300.41156554555
0.0026448133496141447,19.823745609862026,0.002043465542338662,19605.893293589186
0.002759112579063309,18.756080480345112,0.0020137292397034877,23768.283336519144
0.0026685087779982153,18.762287635116774,0.0020117971099344856,18564.702798324844
0.002758892792921063,18.054007032536603,0.002019563196905715,21098.254237823487
0.0026750287105710003,18.9940759810813,0.002009801838041867,23312.48480746124
0.0027227600160172174,22.725607143882613,0.0020138294536115255,21483.8533233512
0.002695714101999768,18.544855044249704,0.0020172649734353613,23198.043393407013
0.002681072804344229,20.074407298031687,0.0020291791673497125,26174.38012640019
0.002703147240648654,18.578515050343807,0.0020298884272322818,18934.017810206784
0.0026965829206194855,20.790007392667558,0.0020211562198286844,21937.582759112083
0.002692982672945929,18.697338736762116,0.002020005366180913,20510.1979774232
0.0026172934289169342,19.650230294941018,0.002015970610271571,25811.26637466896
0.0026758924015297296,18.422625269558864,0.00202243163103585,25631.272786225658
0.002651790557979848,18.15464746921412,0.0020177673484530236,26513.777917110896
0.0027127579593154718,19.013127393158666,0.0020011428800743012,25839.781648178876
0.002774141403274242,18.899794492746075,0.0020051291224594085,20727.950182600634
0.0026722609042728698,18.89155591851948,0.0020181798781505078,22206.956978559592
0.0027464577828828426,18.027335610671646,0.0020230359036349137,22457.90257871104
0.0027378209941998927,17.897999672779388,0.002000023981745718,23084.640060390666
0.0026633800408422258,18.39865770805771,0.002003763004316617,22810.829979581413
0.002737158279779791,28.69192729940145,0.0020181026573340265,21450.68347198874
0.002592490872866199,19.50672758146546,0.0020121110524761224,26285.658002853394
0.0026562123512729506,19.04332272252571,0.001993656777192728,25008.356820135603
0.002668628533751462,19.199125809657236,0.0020116919728658967,23222.434361342606
0.0026631944000021887,19.375053297891103,0.002009720774399022,19800.27288810911
0.0027771452663270016,18.480542891436187,0.002014584301008006,18475.134262997384
0.0027099504754435665,18.976122794850014,0.0020195074566813596,23216.48484469889
0.0026619858395758355,18.105228463297944,0.0020089199586881923,21299.95041605028
0.0028189822617238317,18.51458934891806,0.001986325364828236,23848.230265028098
0.0026940512285354742,19.328730570932894,0.0020163129078445293,24348.09902190024
0.0027606994102788002,19.340638521091492,0.0020022041747599084,19948.752952497965
0.0027844268412049143,18.0497053582748,0.001971987100760058,16428.712096994175
0.0026771997761192005,18.16163873059584,0.0019964169719082826,26773.230170030754
0.0028205271618761563,18.09024203773636,0.0020005734260746485,20844.586105071503
0.002763535312058495,18.45704132609625,0.002004431835833495,24409.959472744828
0.002649522566650743,20.47749261929627,0.0020070382448828827,23352.979326285928
0.0026062354373633093,19.071375545315387,0.001975812187734044,23190.748743942004
